"state","likelihood","ucld.mean"
NA,-594008.360994517,0.0182227682870939
NA,-593916.602216919,0.0192641079069039
NA,-593905.252894424,0.0229002600054787
NA,-593045.958340095,0.020170717798846
NA,-593870.633678379,0.0236188532094867
NA,-593403.15718029,0.0212895809964151
NA,-593474.384758689,0.0206533661204677
NA,-593087.089341797,0.0243838756112723
NA,-593518.400873162,0.0203414265314271
NA,-593944.311592629,0.0198274440145596
NA,-593442.614683833,0.0212305042094358
NA,-593564.757067693,0.0213234909612346
NA,-593885.37876773,0.0184246333176283
NA,-593660.518500936,0.0207888776104331
NA,-593601.015860547,0.0203647527319098
NA,-593637.670087446,0.0201784459427512
NA,-593781.53820858,0.0217891519347391
NA,-593441.671673687,0.0231462262071455
NA,-593638.25135626,0.0185078479820779
NA,-594349.709470411,0.0244542615244774
NA,-593243.66465477,0.0245607577658227
NA,-593739.388216681,0.0216940103778599
NA,-593661.596440214,0.0181227984878589
NA,-593763.733761736,0.0211345432303051
NA,-593851.900554811,0.0236952413329122
NA,-593408.57446377,0.0234353944770546
NA,-593382.183455523,0.0206285295037959
NA,-592974.62716214,0.0210766849997138
NA,-593409.547087894,0.0223382264220442
NA,-593415.76311036,0.0234233175190025
NA,-593974.821615881,0.0203260398688147
NA,-594160.35978517,0.0188405792185922
NA,-593886.414558488,0.0211619249177098
NA,-593579.498060156,0.0211431748349067
NA,-593621.124487235,0.0237629372926577
NA,-593427.722731658,0.0159673806499649
NA,-593435.753314563,0.0180669042600461
NA,-593571.404570731,0.0228240105949174
NA,-593736.61933108,0.0159676870245102
NA,-593655.049319655,0.0221477751458065
NA,-593727.097260713,0.0217109160535211
NA,-593431.33082006,0.0227898060482191
NA,-593403.946348695,0.0220546763003367
NA,-593459.929157742,0.0200826049075112
NA,-593467.846328367,0.0191217793181419
NA,-593841.499494196,0.0185423011585084
NA,-593438.766897362,0.0203999213144076
NA,-593177.998073181,0.0185299366334652
NA,-593784.502795603,0.0239361760297696
NA,-594392.113102778,0.0173873753145854
NA,-593471.929538366,0.0175452537923434
NA,-593640.281598874,0.0227613648643661
NA,-594013.30181251,0.0228296208467926
NA,-593378.156989472,0.0205620797789101
NA,-594106.361014763,0.016694334453598
NA,-593821.538733109,0.0240473842580398
NA,-593686.40772591,0.0243331930692302
NA,-594179.280809583,0.0207656194729597
NA,-593718.60765298,0.0248855544121692
NA,-593829.848648436,0.0204964491842077
NA,-593385.304561387,0.022002454720946
NA,-593976.556835451,0.0229140714917431
NA,-593299.054461139,0.0202091960171453
NA,-593768.834265246,0.0199447748291822
NA,-593707.674251665,0.0203283430032272
NA,-593848.979246646,0.0241606828832507
NA,-593738.522122784,0.0201867144572992
NA,-594345.619641332,0.0210829890099435
NA,-593490.071986001,0.023552451090552
NA,-593870.098448143,0.021924927037546
NA,-593987.239387047,0.0220567973685472
NA,-594031.534995776,0.0230178895632639
NA,-593471.642609497,0.0197354896752794
NA,-593963.77317659,0.0203739951150009
NA,-593601.489722618,0.022444045820511
NA,-593239.165415761,0.021965186995303
NA,-594226.734906619,0.0207447329636882
NA,-593971.022162713,0.0246218355298296
NA,-593773.232891618,0.024933446252805
NA,-593480.935710937,0.0197497248040203
NA,-593674.962677467,0.0198592093360819
NA,-593818.527942928,0.0208288940163968
NA,-593982.045743626,0.0287058996034592
NA,-593800.635049931,0.0250078780434735
NA,-594137.736537942,0.0198409241299245
NA,-593861.802523753,0.0222835873921877
NA,-593863.930448669,0.020455421057903
NA,-593815.35506947,0.0221393124714282
NA,-593631.955765823,0.022711119932505
NA,-593649.926460382,0.0190008949649584
NA,-593812.377013567,0.0227490815363805
NA,-593432.819451413,0.0205452794640111
NA,-593757.076520645,0.0225184861375419
NA,-593683.756598113,0.0252403564889676
NA,-593852.921735258,0.0259505939280337
NA,-593830.879227751,0.0235860139045649
NA,-593387.813515782,0.0228851495558944
NA,-594053.938043138,0.0197490471563463
NA,-593951.523197904,0.0198550048025016
NA,-594172.112624243,0.0227923512346991
NA,-593093.69404873,0.0220979427724912
NA,-593259.084345022,0.0209131333255777
NA,-593418.594068846,0.0211828078804437
NA,-593440.188139176,0.0230213847514367
NA,-593768.265089441,0.0197093352141925
NA,-593610.071493967,0.0199711200781692
NA,-592686.444049336,0.0227640237474942
NA,-593400.786213111,0.0205889566841245
NA,-593635.306392265,0.020467063031566
NA,-592743.340641947,0.0201244194483371
NA,-593413.619256246,0.0192550625666476
NA,-593330.844244498,0.0217867579885214
NA,-593334.147348153,0.0229380766730802
NA,-593363.759481865,0.0227722606113125
NA,-593530.404977663,0.02556569966022
NA,-593860.525032734,0.019499318658346
NA,-593281.500690968,0.0231015532994284
NA,-593865.891796368,0.0238986001484295
NA,-593603.319189399,0.0240091075144474
NA,-593759.187036517,0.0206419402379409
NA,-593574.797454543,0.0185010377835823
NA,-593336.631031331,0.020653780965679
NA,-594395.165637726,0.0245093627504984
NA,-593460.166502867,0.0219151443870724
NA,-593942.778609872,0.0218487301496943
NA,-593359.5874767,0.0196127740257057
NA,-593290.621338738,0.0166595691185238
NA,-593612.17273826,0.0207844430483843
NA,-593672.195129388,0.0210361320289193
NA,-593254.490097668,0.0234471535720664
NA,-593878.410505669,0.0260088740815833
NA,-593760.629784421,0.0182923039588746
NA,-593777.266881906,0.0220122978920579
NA,-593821.313116701,0.023322427106188
NA,-593407.230428316,0.0217595289840457
NA,-594128.316006725,0.0203041438477421
NA,-594174.97641372,0.0215188106082245
NA,-593891.32136435,0.0205797203922739
NA,-593827.424661985,0.0200062395650556
NA,-593956.148704152,0.0210119252498674
NA,-593897.993900548,0.0219920031190589
NA,-593924.913701571,0.0234037603512551
NA,-594015.577951377,0.0189896450235479
NA,-594019.660071519,0.0219940849769079
NA,-593780.948944423,0.0202833947359368
NA,-593504.662662379,0.020867114875444
NA,-593766.229526889,0.0206311218484745
NA,-593683.35072413,0.0239950239512367
NA,-593996.552241588,0.0227999519066034
NA,-593804.27985913,0.0217647306598138
NA,-593960.444448254,0.0203480150950429
NA,-593392.904858096,0.0230607325496521
NA,-594030.640637296,0.0220784852889387
NA,-593424.271186285,0.0206909923884709
NA,-593363.516982422,0.0218543025932927
NA,-593454.48303614,0.022595720969714
NA,-593648.158695268,0.0238810902364303
NA,-593547.684670292,0.0238950520313305
NA,-593566.883915809,0.0227003152705497
NA,-593624.961749979,0.0240625284440887
NA,-593876.834850675,0.0232125248243439
NA,-593518.285034486,0.0218822061845834
NA,-593632.370168293,0.0186220933220673
NA,-593280.706170107,0.0219889920039471
NA,-593347.367349187,0.0203234062311527
NA,-593970.060523489,0.0243971467375083
NA,-593320.961950213,0.0201209605008363
NA,-593659.334127591,0.0236201208919092
NA,-593941.26351564,0.0251520570361785
NA,-594412.638838979,0.0236111116217201
NA,-593170.383662828,0.0220592726179715
NA,-593635.025377873,0.022533448617132
NA,-593551.902594664,0.0197805065302967
NA,-593312.571289717,0.0224121950558204
NA,-593889.398533161,0.0219242427405782
NA,-593574.993568928,0.0193818865282968
NA,-593622.336324294,0.0233357141712941
NA,-593089.305961282,0.0225798461520358
NA,-593143.829341291,0.020074953629272
NA,-594051.780323152,0.0211789471428802
NA,-594557.825065848,0.0214934053743712
NA,-593382.097017227,0.0225763283632513
NA,-593585.588958969,0.0202761062235495
NA,-593430.337139182,0.0213771229286719
NA,-593576.974236121,0.0245130722475427
NA,-594219.879431717,0.0180372090650626
NA,-593808.683589033,0.0201748161796363
NA,-593058.98146485,0.0211735915626965
NA,-593227.916891288,0.0233021778680908
NA,-593263.945080101,0.0215791325303863
NA,-593623.538943965,0.0212744212306513
NA,-593348.476126431,0.0223686583272477
NA,-593662.728664983,0.0200553719402851
NA,-594113.671909665,0.0196621331274187
NA,-593593.84715982,0.0209891023925688
NA,-593689.151973961,0.0208005327522615
NA,-593257.699511834,0.0199459660200884
NA,-593865.689096943,0.0220586562039906
NA,-593509.929516062,0.0225547032133725
NA,-593733.070784148,0.0195599060362466
NA,-592992.940677057,0.0193223081097715
NA,-593609.104366012,0.0183501498210226
NA,-593711.272402421,0.0195764678606323
NA,-593555.86331316,0.0190806489042958
NA,-594167.891100152,0.0198255339007327
NA,-593780.998620671,0.0207898146620481
NA,-593868.012540935,0.0198950128917469
NA,-593738.105247639,0.0229890344289845
NA,-593563.775400029,0.0194580218816088
NA,-594286.672743469,0.0242648799604063
NA,-593084.953197674,0.0234314166916527
NA,-593348.503908195,0.0225105938793708
NA,-594119.490599463,0.0220936859448865
NA,-593115.102735386,0.0207875628807067
NA,-593431.956460022,0.0207582551713811
NA,-593628.958485813,0.0197359260275728
NA,-593453.476208307,0.0234112326522959
NA,-593568.548368633,0.0200114573572002
NA,-594057.996151712,0.0227228677571727
NA,-593621.742057877,0.0214348858183662
NA,-593713.48778561,0.0188642528929945
NA,-593377.020487459,0.0217818930399928
NA,-594132.587704572,0.0233945571577033
NA,-594029.507186359,0.0190537773022563
NA,-593725.857346533,0.0201015961939093
NA,-593819.961389071,0.0206761730779216
NA,-593421.006802881,0.0272722619625351
NA,-593597.157041002,0.018144049634483
NA,-594331.460614822,0.0232621234793563
NA,-593534.231288579,0.0200517383882051
NA,-594026.361897547,0.0215389176141381
NA,-593402.369976965,0.0200716441958063
NA,-593856.138498799,0.0203915687085208
NA,-593326.320781847,0.0210768051063149
NA,-593666.971467058,0.0212641625766951
NA,-593985.715252936,0.0240591506802668
NA,-593600.361505972,0.0189921316792084
NA,-593963.511890493,0.0241491948331356
NA,-593991.407030113,0.0210868686389011
NA,-593709.007345418,0.0227930516460502
NA,-593888.228927662,0.0202587486706996
NA,-593348.527815879,0.0205890030269786
NA,-593726.77266825,0.0209786481520849
NA,-593682.87214161,0.0234134216790369
NA,-593954.989116762,0.0217831570198041
NA,-593725.468986555,0.0214619338299642
NA,-593887.790901661,0.0186047909224755
NA,-594106.839645249,0.0191446308554299
NA,-593570.433137223,0.0205866897800453
NA,-593690.753963432,0.0207249505710226
NA,-593921.017504286,0.0189038487163769
NA,-593688.197874433,0.0197268210341037
NA,-593768.654325764,0.024011063877077
NA,-593882.339361669,0.0169738923088201
NA,-593082.308850456,0.0200296771416069
NA,-593876.623395419,0.0231906322508041
NA,-593925.1799813,0.0192522826645183
NA,-593680.953611128,0.0220921166078132
NA,-593720.020219751,0.0187389188948531
NA,-593533.242439873,0.0214426018059621
NA,-593684.736791831,0.0195640288606601
NA,-593750.145509232,0.0216496187936629
NA,-594329.347044966,0.0211577782721096
NA,-593314.313606442,0.0205862187002119
NA,-593220.585519568,0.0207180753698155
NA,-593313.423615051,0.0217589686757238
NA,-593353.103105341,0.0205534664195895
NA,-593560.273196679,0.0201308231004688
NA,-593458.824068544,0.0163627759312832
NA,-594237.971521055,0.0235672364105898
NA,-592938.835439698,0.0217270611190722
NA,-593449.394387613,0.0218620367623839
NA,-593224.05583533,0.0213360917009273
NA,-593650.091021123,0.0215808177744241
NA,-593428.904971245,0.0217223387452734
NA,-594000.630478983,0.0227541465832661
NA,-593891.818965385,0.0239542424523373
NA,-593398.132183632,0.0217904593761966
NA,-593537.567264532,0.0245103318586071
NA,-593587.741847957,0.0220445150706181
NA,-592929.571177532,0.0225013283704964
NA,-593461.163987444,0.0195338030257244
NA,-593445.327785509,0.0230104258988315
NA,-594275.084854141,0.0250910504439932
NA,-593881.485443458,0.0230791999589625
NA,-593939.695832689,0.0226335953002775
NA,-593730.26289809,0.0229669853841843
NA,-594068.643160152,0.0195249306494755
NA,-593934.415176399,0.0223096085282557
NA,-593574.632277559,0.0215154462447173
NA,-593840.865491419,0.0218229272663575
NA,-593938.335896852,0.0234601503509614
NA,-593669.780225391,0.0228956289271041
NA,-594028.657888177,0.022376244451169
NA,-593609.366939621,0.0213652033568935
NA,-593367.959507816,0.0224614632366086
NA,-593911.372665867,0.0235447173549469
NA,-593276.885182448,0.0177130662604697
NA,-594023.474448934,0.020167374789979
NA,-593782.116040213,0.0240066607993105
NA,-593925.291083764,0.022221886091151
NA,-593651.363077489,0.0240020187686009
NA,-594014.491533311,0.0185740570786405
NA,-593716.773746513,0.0237708767409192
NA,-593756.138772875,0.0199727152738379
NA,-593675.942610176,0.0182161755278656
NA,-593776.533469108,0.0244218071394104
NA,-593558.658975077,0.0216248156325288
NA,-593847.777001053,0.0193101234263647
NA,-593958.24893287,0.020657886472359
NA,-593796.736706041,0.0217238349290868
NA,-593741.189968332,0.0208298301267363
NA,-593502.265819132,0.0199517698550729
NA,-593811.040808089,0.021780624625585
NA,-593782.732451462,0.0201645458870742
NA,-593538.773682696,0.0193290593266355
NA,-594166.607219147,0.0200415189578845
NA,-593541.017576594,0.0244337988271145
NA,-593670.943524006,0.0247261606394337
NA,-593444.387309649,0.0226759435552708
NA,-593473.008567854,0.0232084730901022
NA,-593252.690633847,0.0254986755448877
NA,-593652.296603302,0.0224247386762858
NA,-594109.307210649,0.0179948729434611
NA,-593574.788747612,0.0212373710220008
NA,-594235.290747205,0.0229649601320829
NA,-593580.271903807,0.0193296331214667
NA,-593630.558274138,0.0236717006971971
NA,-593795.965489793,0.020520339943948
NA,-593288.155995351,0.0188138117230261
NA,-593655.615810074,0.0216953621883844
NA,-593595.536846774,0.0211689587241862
NA,-593243.304454108,0.0191933726276846
NA,-593245.345192695,0.0214231184282547
NA,-593938.693845545,0.0227470918320618
NA,-594066.391683761,0.0154125830969435
NA,-593978.235192017,0.0234702477862416
NA,-593503.67436855,0.0232253239775284
NA,-593480.329280512,0.0271663866748224
NA,-593659.337292409,0.0255468022909583
NA,-593659.127343833,0.0220023905430443
NA,-593953.018356696,0.0248081924900788
NA,-593324.030021419,0.0228226811001867
NA,-593931.049946225,0.0206041077671119
NA,-593884.531804249,0.0188345950775727
NA,-593499.076531655,0.0220764047564111
NA,-593513.144678816,0.021832343428718
NA,-593945.907143716,0.0230204917165851
NA,-593333.026220593,0.0213631922240199
NA,-593742.918664941,0.0213465479785552
NA,-594045.643621424,0.0229184940895003
NA,-593933.726877924,0.0233703145303548
NA,-593492.18765161,0.0213982415226796
NA,-593678.172600256,0.0201198912449036
NA,-593394.099537303,0.0195326277906294
NA,-594140.467034822,0.0202617703210239
NA,-594208.348003675,0.0257707100962713
NA,-593863.370687498,0.0212768375034122
NA,-593994.941754009,0.0246741381481987
NA,-593596.394275441,0.0253771542363004
NA,-593031.130129882,0.0195325476165796
NA,-593518.127779964,0.0249545563816682
NA,-594315.948107981,0.0210703313716808
NA,-593500.658112039,0.024028158946519
NA,-593756.69617431,0.0203767944950998
NA,-593870.815804666,0.0201054576957512
NA,-593510.931221431,0.0246346104342154
NA,-593413.955201862,0.0212386028461025
NA,-593825.564051513,0.0255791399821446
NA,-593753.894407689,0.0229730208521209
NA,-593680.018442973,0.0205534132893884
NA,-594118.568349998,0.0212746628427585
NA,-593865.394836729,0.0223077656722644
NA,-593375.952622041,0.015373164636049
NA,-594101.746086605,0.0192575429573098
NA,-593900.969619376,0.0199086697228547
NA,-593697.415415893,0.0265091822677857
NA,-594026.132082103,0.0211709302741816
NA,-593471.533790295,0.0216355424415231
NA,-593930.515046739,0.0218214902378875
NA,-593480.395339109,0.0208172344238735
NA,-593556.422783184,0.0208746220821175
NA,-593845.714330908,0.0229079313173416
NA,-593688.927662309,0.0226081734146975
NA,-593349.23909646,0.021851737940559
NA,-593920.198036038,0.0215912416782274
NA,-593769.314547363,0.0233007068185594
NA,-593335.007567511,0.0245264645360632
NA,-593691.279305985,0.0209467153018683
NA,-593949.155680068,0.0197480992963356
NA,-593704.738417367,0.0205879247420774
NA,-593489.966324887,0.0169726102536278
NA,-593921.955499519,0.0260614855751582
NA,-593666.648614172,0.0203042478425156
NA,-593742.24986205,0.0194876555450272
NA,-593396.956193217,0.0197165017813916
NA,-593561.618191594,0.0252685134761517
NA,-593477.087529352,0.0204783988469605
NA,-593824.142363569,0.0201278250963868
NA,-593640.847074804,0.0190758936259445
NA,-593743.714687513,0.0230785090912699
NA,-593397.334988379,0.0218362175906705
NA,-593733.753791208,0.0218550920872548
NA,-593438.663596216,0.0226701181521771
NA,-593917.113988335,0.0229456908507003
NA,-593858.592449885,0.0192451588955389
NA,-593623.283364882,0.0219012890584147
NA,-593289.801619573,0.0252827954322416
NA,-593661.008896063,0.0250960821443606
NA,-593596.356459212,0.0238581494653603
NA,-593943.442984761,0.0220796248342233
NA,-593435.714349014,0.0185980932614171
NA,-593527.049279989,0.017623225453944
NA,-593636.712907515,0.0181744247304689
NA,-593370.887560955,0.0222879525383363
NA,-593718.409518099,0.0243010790989643
NA,-593490.356872791,0.0184771275350622
NA,-593389.549188928,0.0208234875065345
NA,-594157.307644891,0.0199627111021574
NA,-593632.253885104,0.0242848323067804
NA,-593578.153002563,0.0203614788276339
NA,-593736.150444467,0.019675599117521
NA,-593276.044191363,0.0212803435355031
NA,-593561.850195836,0.021455494713544
NA,-593713.659813637,0.0195394128764638
NA,-593255.117916733,0.0232634265030848
NA,-593369.321238034,0.0193753902087324
NA,-593584.142490907,0.0179509242982916
NA,-593567.80579545,0.0195669273588032
NA,-593298.886316177,0.0192976170879773
NA,-593699.269744225,0.018851596355029
NA,-593630.051363104,0.0233943078019902
NA,-593726.299092373,0.0219667725870256
NA,-593665.338880357,0.0214763040916175
NA,-593797.895559587,0.0254643624696695
NA,-593276.801784005,0.0194392618882323
NA,-593544.299576601,0.0213691846449097
NA,-593843.802831086,0.0209601173434623
NA,-593748.376720179,0.022584675562094
NA,-593438.122406094,0.019392614384955
NA,-592673.918530894,0.0191499492827554
NA,-593890.777137884,0.0225535766809283
NA,-593593.307251254,0.0219441628791445
NA,-593356.98649486,0.0223393221138613
NA,-593394.840098442,0.0176140939905762
NA,-593502.693980113,0.0204499821100652
NA,-593770.271822299,0.0214320134578742
NA,-593022.484991483,0.0185932081296399
NA,-593319.373706596,0.024029824507292
NA,-593804.193519263,0.0207419683392287
NA,-593538.847218309,0.023599693953647
NA,-593676.505719051,0.0218234204834493
NA,-593334.168044691,0.0207569507256368
NA,-593514.455000606,0.0169529131299087
NA,-593059.815018682,0.0210527769202654
NA,-593418.986014814,0.0230873740718784
NA,-593730.162065217,0.0219451393766832
NA,-593671.94788353,0.0205367374350551
NA,-593449.401768105,0.0245542141129354
NA,-593690.651924533,0.0217766107245342
NA,-593118.71072411,0.0213280147286048
NA,-593726.006253832,0.0240555848108701
NA,-593918.362055157,0.0178578024166177
NA,-593653.188277935,0.0210241017227474
NA,-593839.693263973,0.0238247181682432
NA,-593836.576388814,0.0219107830135849
NA,-594427.931017834,0.0196169143922523
NA,-594151.831063305,0.025275577810267
NA,-593992.544447616,0.0239733817436984
NA,-594043.646926426,0.0194543063215401
NA,-594101.175750144,0.0205391039623137
NA,-593782.650696008,0.0200001307439942
NA,-593417.095022472,0.022298920154742
NA,-593640.101078883,0.0170111189100282
NA,-594074.083220021,0.0195288552336497
NA,-593068.283596759,0.0242004558289407
NA,-593847.192558439,0.0220474733859805
NA,-593463.266759033,0.0232396847063545
NA,-593567.635945898,0.0191154497476546
NA,-593754.483724206,0.0230720510991916
NA,-593507.169695352,0.0211264315956464
NA,-593465.155090812,0.0210125684822371
NA,-593671.308832057,0.0212724131230188
NA,-593775.199853067,0.0199779800064561
NA,-593907.128489149,0.0203264035241023
NA,-593820.497074331,0.0225663581200527
NA,-594125.076866954,0.0191603218695092
NA,-593615.053881977,0.0256973925181507
NA,-593123.41062444,0.0246969179268892
NA,-593517.751935756,0.019936699254389
NA,-593503.629615819,0.0235986046728157
NA,-593667.852920525,0.0247607206698809
NA,-593719.797048078,0.019312265192921
NA,-594044.733130307,0.0182792464084886
NA,-593588.661485079,0.0241042850890955
NA,-593080.794495226,0.0211833710652614
NA,-594062.763665413,0.0258331159749821
NA,-593807.170154752,0.0194957057350167
NA,-593790.911573603,0.018192957438783
NA,-594365.684855063,0.0201842306703866
NA,-593741.55830846,0.020470115744269
NA,-594225.432704738,0.0252518450795683
NA,-594191.788055129,0.0222446778318346
NA,-593929.847567976,0.0228869195793235
NA,-593395.464743862,0.0209746698293708
NA,-594156.335387439,0.0202826451419081
NA,-594091.726953041,0.022859215143564
NA,-593360.119084393,0.0190790633722847
NA,-593430.646331025,0.0237876790680619
NA,-593958.548377059,0.0241883481789829
NA,-593593.957586272,0.0201505517143501
NA,-593345.422521329,0.0204924389981051
NA,-593755.168553247,0.0232741020221308
NA,-593455.288821662,0.0210260211798781
NA,-594211.084968482,0.023284625819585
NA,-593049.030179221,0.0217176468560345
NA,-593855.155785866,0.0189516360233417
NA,-593288.430432687,0.0190270721515433
NA,-593887.787544537,0.0234496748333103
NA,-593893.008526999,0.025014768723202
NA,-593453.608579105,0.0202733008873057
NA,-593212.777997729,0.0194545559590015
NA,-593391.95976416,0.0230531005090105
NA,-593714.101473633,0.0221307274365237
NA,-594179.026783765,0.0263107861824985
NA,-593717.110288386,0.0213371388872616
NA,-594146.219588333,0.0214150817112242
NA,-593376.708893342,0.0225405405911912
NA,-593681.082998921,0.0215407034687922
NA,-593103.651957796,0.0231605215367713
NA,-593440.683521774,0.0256207804518048
NA,-593977.934928713,0.0215471121293676
NA,-593584.734751697,0.0190149652501788
NA,-593263.110351111,0.0205141824631492
NA,-593660.8214175,0.0213515859055738
NA,-593918.726342519,0.0240284938515461
NA,-593612.809729973,0.0226632090626922
NA,-593597.659262649,0.0211274003829928
NA,-593903.368429894,0.0215648246949444
NA,-593849.628956333,0.0233120829148172
NA,-593283.773165383,0.0209442978652045
NA,-593709.010885517,0.0203910283695917
NA,-593439.87872547,0.0245600943508687
NA,-593670.271656279,0.0196271258704531
NA,-594006.868456252,0.0229564633814946
NA,-594138.332842316,0.0228879031260846
NA,-593737.790211911,0.0202740070895284
NA,-593723.575556955,0.0204324384996691
NA,-592946.576926169,0.022219811011845
NA,-594183.966417992,0.0196296013378037
NA,-593233.959162383,0.0215249960117938
NA,-593251.210407623,0.0221446530328171
NA,-593837.054917828,0.0213609391104577
NA,-593285.107068778,0.0207799139505895
NA,-593404.264848485,0.0194405157821844
NA,-593148.290881552,0.0243106713687303
NA,-593732.314612511,0.0229653990930842
NA,-593744.861394022,0.0203517807870339
NA,-593344.276428995,0.0237310985229345
NA,-594073.18951619,0.0234599071851233
NA,-593713.342328046,0.0223340976734204
NA,-593539.174063546,0.0195739928621794
NA,-594265.258979339,0.0232168427448671
NA,-593735.013643387,0.0168089385848102
NA,-594037.93807916,0.0220052483904295
NA,-593794.15886765,0.0242775958491469
NA,-593910.424689586,0.0187919545484985
NA,-594023.118305211,0.020097626167787
NA,-593851.14493441,0.0224547815477888
NA,-593651.531979346,0.0224052372066929
NA,-593543.765872514,0.0151353588620595
NA,-593040.455527991,0.0170636008131303
NA,-593547.681985357,0.0230536100778519
NA,-593815.050355355,0.0221248225647876
NA,-593859.320711543,0.0221851137891475
NA,-593476.601603413,0.0220827378928289
NA,-593757.613049528,0.0209001040805211
NA,-594277.429745544,0.018085675835861
NA,-593920.934711947,0.0231989946935986
NA,-593851.950063232,0.0232416550363678
NA,-593562.296032006,0.0199370876815887
NA,-593926.339489616,0.0208266228755513
NA,-593321.975580192,0.0218819549727321
NA,-593431.726852767,0.0253339243388758
NA,-594077.141894885,0.0239218465794813
NA,-594028.051548191,0.0234274468226987
NA,-593540.93192801,0.0231772636882177
NA,-593649.085520021,0.0182710011722583
NA,-593595.485406649,0.0217711970882565
NA,-593750.185759665,0.0220104958588023
NA,-593443.391736644,0.0183956431894131
NA,-594623.70495025,0.0197393982184128
NA,-594271.57992739,0.0202677082950606
NA,-593532.377361777,0.0212315476024386
NA,-593632.931869133,0.0257325549487251
NA,-594348.125818391,0.0199986939200386
NA,-593655.657242535,0.0221123172789516
NA,-594120.902195696,0.023137217033444
NA,-593848.866358752,0.0253708390175944
NA,-593955.558633488,0.0221028173019164
NA,-593608.356546983,0.0188064722032233
